case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_004237,52,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_129_slice_71.h5
synthetic_004238,52,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_104.h5
synthetic_004239,52,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_98.h5
synthetic_004240,52,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_60.h5
synthetic_004241,52,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_64.h5
synthetic_004242,52,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_76.h5
synthetic_004243,52,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_54.h5
synthetic_004244,52,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_79.h5
synthetic_004245,52,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_92.h5
synthetic_004246,52,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_178_slice_93.h5
synthetic_004247,52,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_200_slice_76.h5
synthetic_004248,52,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_134_slice_88.h5
synthetic_004249,52,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_78.h5
synthetic_004250,52,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_56.h5
