case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_007487,93,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_68.h5
synthetic_007488,93,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_76.h5
synthetic_007489,93,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_64.h5
synthetic_007490,93,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_222_slice_107.h5
synthetic_007491,93,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_234_slice_45.h5
synthetic_007492,93,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_111.h5
synthetic_007493,93,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_46.h5
synthetic_007494,93,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_59.h5
synthetic_007495,93,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_210_slice_75.h5
synthetic_007496,93,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_219_slice_81.h5
synthetic_007497,93,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_97.h5
synthetic_007498,93,65,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_245_slice_66.h5
synthetic_007499,93,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_66.h5
synthetic_007500,93,66,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_78.h5
