case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008737,109,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_241_slice_115.h5
synthetic_008738,109,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_121.h5
synthetic_008739,109,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_101.h5
synthetic_008740,109,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_115.h5
synthetic_008741,109,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_114.h5
synthetic_008742,109,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_66.h5
synthetic_008743,109,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_282_slice_91.h5
synthetic_008744,109,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_263_slice_123.h5
synthetic_008745,109,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_126.h5
synthetic_008746,109,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_136.h5
synthetic_008747,109,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_127.h5
synthetic_008748,109,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_127.h5
synthetic_008749,109,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_134.h5
synthetic_008750,109,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_126.h5
