case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_007987,100,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_91.h5
synthetic_007988,100,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_220_slice_66.h5
synthetic_007989,100,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_287_slice_112.h5
synthetic_007990,100,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_78.h5
synthetic_007991,100,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_77.h5
synthetic_007992,100,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_97.h5
synthetic_007993,100,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_38_slice_75.h5
synthetic_007994,100,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_103.h5
synthetic_007995,100,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_76.h5
synthetic_007996,100,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_109.h5
synthetic_007997,100,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_57.h5
synthetic_007998,100,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_276_slice_83.h5
synthetic_007999,100,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_72.h5
synthetic_008000,100,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_314_slice_74.h5
