case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005487,68,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_104.h5
synthetic_005488,68,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_279_slice_63.h5
synthetic_005489,68,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_45.h5
synthetic_005490,68,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_86.h5
synthetic_005491,68,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_253_slice_82.h5
synthetic_005492,68,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_78.h5
synthetic_005493,68,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_326_slice_57.h5
synthetic_005494,68,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_83.h5
synthetic_005495,68,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_108.h5
synthetic_005496,68,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_61.h5
synthetic_005497,68,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_70.h5
synthetic_005498,68,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_243_slice_101.h5
synthetic_005499,68,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_81.h5
synthetic_005500,68,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_80.h5
