case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_004737,58,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_159_slice_93.h5
synthetic_004738,58,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_90.h5
synthetic_004739,58,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_126_slice_97.h5
synthetic_004740,58,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_63.h5
synthetic_004741,58,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_67.h5
synthetic_004742,58,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_88.h5
synthetic_004743,58,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_184_slice_92.h5
synthetic_004744,58,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_56.h5
synthetic_004745,58,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_123_slice_91.h5
synthetic_004746,58,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_118_slice_102.h5
synthetic_004747,58,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_185_slice_47.h5
synthetic_004748,58,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_167_slice_90.h5
synthetic_004749,58,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_61.h5
synthetic_004750,58,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_89_slice_52.h5
