case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_009987,125,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_47.h5
synthetic_009988,125,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_106.h5
synthetic_009989,125,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_307_slice_41.h5
synthetic_009990,125,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_52.h5
synthetic_009991,125,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_304_slice_42.h5
synthetic_009992,125,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_54.h5
synthetic_009993,125,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_113.h5
synthetic_009994,125,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_124.h5
synthetic_009995,125,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_82.h5
synthetic_009996,125,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_113.h5
synthetic_009997,125,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_117.h5
synthetic_009998,125,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_123.h5
synthetic_009999,125,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_121.h5
synthetic_010000,125,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_84.h5
