case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_006737,84,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_85.h5
synthetic_006738,84,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_111.h5
synthetic_006739,84,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_55.h5
synthetic_006740,84,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_39.h5
synthetic_006741,84,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_102.h5
synthetic_006742,84,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_35.h5
synthetic_006743,84,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_141_slice_122.h5
synthetic_006744,84,21,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_42.h5
synthetic_006745,84,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_34.h5
synthetic_006746,84,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_149_slice_35.h5
synthetic_006747,84,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_46.h5
synthetic_006748,84,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_40.h5
synthetic_006749,84,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_36.h5
synthetic_006750,84,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_32.h5
