case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_007237,90,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_67.h5
synthetic_007238,90,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_91.h5
synthetic_007239,90,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_108.h5
synthetic_007240,90,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_365_slice_99.h5
synthetic_007241,90,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_66.h5
synthetic_007242,90,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_211_slice_53.h5
synthetic_007243,90,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_203_slice_68.h5
synthetic_007244,90,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_104.h5
synthetic_007245,90,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_88.h5
synthetic_007246,90,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_39.h5
synthetic_007247,90,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_61.h5
synthetic_007248,90,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_240_slice_52.h5
synthetic_007249,90,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_39.h5
synthetic_007250,90,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_67.h5
