case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002487,29,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_85.h5
synthetic_002488,29,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_30_slice_64.h5
synthetic_002489,29,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_66.h5
synthetic_002490,29,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_45.h5
synthetic_002491,29,108,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_79_slice_116.h5
synthetic_002492,29,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_47_slice_102.h5
synthetic_002493,29,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_284_slice_116.h5
synthetic_002494,29,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_303_slice_109.h5
synthetic_002495,29,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_69_slice_106.h5
synthetic_002496,29,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_296_slice_67.h5
synthetic_002497,29,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_88.h5
synthetic_002498,29,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_79.h5
synthetic_002499,29,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_316_slice_110.h5
synthetic_002500,29,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_111.h5
