case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_009737,122,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_55.h5
synthetic_009738,122,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_301_slice_113.h5
synthetic_009739,122,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_77.h5
synthetic_009740,122,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_69.h5
synthetic_009741,122,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_329_slice_39.h5
synthetic_009742,122,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_290_slice_118.h5
synthetic_009743,122,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_127.h5
synthetic_009744,122,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_40.h5
synthetic_009745,122,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_293_slice_123.h5
synthetic_009746,122,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_111.h5
synthetic_009747,122,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_126.h5
synthetic_009748,122,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_308_slice_122.h5
synthetic_009749,122,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_338_slice_103.h5
synthetic_009750,122,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_291_slice_115.h5
