case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_000737,7,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_103.h5
synthetic_000738,7,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_105.h5
synthetic_000739,7,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_101.h5
synthetic_000740,7,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_68.h5
synthetic_000741,7,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_87.h5
synthetic_000742,7,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_24_slice_95.h5
synthetic_000743,7,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_43.h5
synthetic_000744,7,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_42.h5
synthetic_000745,7,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_39_slice_80.h5
synthetic_000746,7,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_5_slice_87.h5
synthetic_000747,7,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_292_slice_36.h5
synthetic_000748,7,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_99.h5
synthetic_000749,7,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_99.h5
synthetic_000750,7,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_118.h5
