case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_006237,77,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_175_slice_101.h5
synthetic_006238,77,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_99.h5
synthetic_006239,77,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_161_slice_78.h5
synthetic_006240,77,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_110.h5
synthetic_006241,77,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_62.h5
synthetic_006242,77,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_109.h5
synthetic_006243,77,130,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_85.h5
synthetic_006244,77,131,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_70_slice_99.h5
synthetic_006245,77,132,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_73.h5
synthetic_006246,77,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_212_slice_77.h5
synthetic_006247,77,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_63.h5
synthetic_006248,77,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_92.h5
synthetic_006249,77,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_259_slice_126.h5
synthetic_006250,77,137,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_188_slice_102.h5
