case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_000987,10,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_104.h5
synthetic_000988,10,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_12_slice_74.h5
synthetic_000989,10,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_71.h5
synthetic_000990,10,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_93.h5
synthetic_000991,10,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_41.h5
synthetic_000992,10,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_16_slice_89.h5
synthetic_000993,10,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_102.h5
synthetic_000994,10,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_324_slice_46.h5
synthetic_000995,10,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_48.h5
synthetic_000996,10,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_332_slice_93.h5
synthetic_000997,10,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_2_slice_56.h5
synthetic_000998,10,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_37.h5
synthetic_000999,10,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_17_slice_48.h5
synthetic_001000,10,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_25_slice_97.h5
