case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_009487,119,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_50.h5
synthetic_009488,119,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_190_slice_90.h5
synthetic_009489,119,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_311_slice_109.h5
synthetic_009490,119,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_334_slice_74.h5
synthetic_009491,119,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_86.h5
synthetic_009492,119,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_309_slice_54.h5
synthetic_009493,119,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_63.h5
synthetic_009494,119,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_60.h5
synthetic_009495,119,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_110.h5
synthetic_009496,119,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_294_slice_78.h5
synthetic_009497,119,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_262_slice_91.h5
synthetic_009498,119,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_86.h5
synthetic_009499,119,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_41.h5
synthetic_009500,119,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_351_slice_64.h5
