case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005737,71,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_231_slice_78.h5
synthetic_005738,71,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_63.h5
synthetic_005739,71,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_47.h5
synthetic_005740,71,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_224_slice_75.h5
synthetic_005741,71,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_343_slice_45.h5
synthetic_005742,71,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_50.h5
synthetic_005743,71,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_184_slice_76.h5
synthetic_005744,71,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_87_slice_73.h5
synthetic_005745,71,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_183_slice_71.h5
synthetic_005746,71,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_128_slice_98.h5
synthetic_005747,71,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_196_slice_41.h5
synthetic_005748,71,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_51.h5
synthetic_005749,71,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_59.h5
synthetic_005750,71,32,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_70.h5
