case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005987,74,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_38.h5
synthetic_005988,74,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_87.h5
synthetic_005989,74,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_169_slice_38.h5
synthetic_005990,74,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_74.h5
synthetic_005991,74,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_37.h5
synthetic_005992,74,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_344_slice_82.h5
synthetic_005993,74,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_170_slice_74.h5
synthetic_005994,74,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_190_slice_55.h5
synthetic_005995,74,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_57.h5
synthetic_005996,74,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_175_slice_48.h5
synthetic_005997,74,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_187_slice_71.h5
synthetic_005998,74,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_194_slice_56.h5
synthetic_005999,74,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_145_slice_48.h5
synthetic_006000,74,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_195_slice_50.h5
