case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_005237,64,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_71.h5
synthetic_005238,64,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_157_slice_119.h5
synthetic_005239,64,133,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_152_slice_122.h5
synthetic_005240,64,134,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_126.h5
synthetic_005241,64,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_176_slice_127.h5
synthetic_005242,64,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_102.h5
synthetic_005243,65,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_123.h5
synthetic_005244,65,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_116.h5
synthetic_005245,65,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_115.h5
synthetic_005246,65,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_247_slice_104.h5
synthetic_005247,65,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_352_slice_117.h5
synthetic_005248,65,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_254_slice_61.h5
synthetic_005249,65,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_53.h5
synthetic_005250,65,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_337_slice_113.h5
