case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001237,13,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_121.h5
synthetic_001238,13,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_26_slice_48.h5
synthetic_001239,13,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_43_slice_65.h5
synthetic_001240,13,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_23_slice_100.h5
synthetic_001241,13,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_116.h5
synthetic_001242,13,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_116.h5
synthetic_001243,13,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_367_slice_78.h5
synthetic_001244,13,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_48.h5
synthetic_001245,13,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_120.h5
synthetic_001246,13,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_285_slice_117.h5
synthetic_001247,13,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_120.h5
synthetic_001248,13,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_295_slice_104.h5
synthetic_001249,13,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_347_slice_97.h5
synthetic_001250,13,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_312_slice_60.h5
