case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003237,39,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_60.h5
synthetic_003238,39,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_103_slice_84.h5
synthetic_003239,39,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_84_slice_44.h5
synthetic_003240,39,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_95.h5
synthetic_003241,39,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_113_slice_95.h5
synthetic_003242,39,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_100.h5
synthetic_003243,39,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_46_slice_34.h5
synthetic_003244,39,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_64.h5
synthetic_003245,39,102,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_328_slice_67.h5
synthetic_003246,39,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_72.h5
synthetic_003247,39,103,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_84.h5
synthetic_003248,39,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_298_slice_85.h5
synthetic_003249,39,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_69.h5
synthetic_003250,39,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_140_slice_98.h5
