case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002987,36,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_136_slice_89.h5
synthetic_002988,36,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_356_slice_88.h5
synthetic_002989,36,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_41.h5
synthetic_002990,36,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_114.h5
synthetic_002991,36,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_108_slice_44.h5
synthetic_002992,36,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_113.h5
synthetic_002993,36,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_233_slice_94.h5
synthetic_002994,36,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_86.h5
synthetic_002995,36,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_164_slice_82.h5
synthetic_002996,36,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_132_slice_62.h5
synthetic_002997,36,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_333_slice_111.h5
synthetic_002998,36,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_83.h5
synthetic_002999,36,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_369_slice_66.h5
synthetic_003000,36,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_94_slice_63.h5
