case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001987,23,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_54_slice_78.h5
synthetic_001988,23,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_213_slice_61.h5
synthetic_001989,23,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_60.h5
synthetic_001990,23,25,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_105.h5
synthetic_001991,23,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_93.h5
synthetic_001992,23,26,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_165_slice_101.h5
synthetic_001993,23,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_73_slice_95.h5
synthetic_001994,23,27,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_179_slice_84.h5
synthetic_001995,23,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_51_slice_124.h5
synthetic_001996,23,28,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_76.h5
synthetic_001997,23,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_72_slice_56.h5
synthetic_001998,23,29,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_100.h5
synthetic_001999,23,30,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_353_slice_36.h5
synthetic_002000,23,31,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_1_slice_38.h5
