case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_000487,4,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_68_slice_94.h5
synthetic_000488,4,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_93.h5
synthetic_000489,4,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_41_slice_98.h5
synthetic_000490,4,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_128.h5
synthetic_000491,4,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_13_slice_76.h5
synthetic_000492,4,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_18_slice_72.h5
synthetic_000493,4,16,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_64.h5
synthetic_000494,4,17,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_42_slice_70.h5
synthetic_000495,4,18,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_11_slice_55.h5
synthetic_000496,4,19,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_120.h5
synthetic_000497,4,20,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_31_slice_76.h5
synthetic_000498,4,22,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_86.h5
synthetic_000499,4,23,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_28_slice_59.h5
synthetic_000500,4,24,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_9_slice_105.h5
