case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008237,103,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_64.h5
synthetic_008238,103,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_97.h5
synthetic_008239,103,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_266_slice_108.h5
synthetic_008240,103,48,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_94.h5
synthetic_008241,103,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_39.h5
synthetic_008242,103,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_341_slice_59.h5
synthetic_008243,103,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_299_slice_102.h5
synthetic_008244,103,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_265_slice_73.h5
synthetic_008245,103,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_288_slice_52.h5
synthetic_008246,103,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_104.h5
synthetic_008247,103,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_256_slice_87.h5
synthetic_008248,103,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_77.h5
synthetic_008249,103,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_360_slice_92.h5
synthetic_008250,103,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_46.h5
