case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_006487,80,104,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_190_slice_84.h5
synthetic_006488,80,105,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_189_slice_116.h5
synthetic_006489,80,106,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_79.h5
synthetic_006490,80,107,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_186_slice_93.h5
synthetic_006491,81,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_102_slice_87.h5
synthetic_006492,81,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_336_slice_121.h5
synthetic_006493,81,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_124.h5
synthetic_006494,81,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_85_slice_122.h5
synthetic_006495,81,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_120.h5
synthetic_006496,81,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_45_slice_115.h5
synthetic_006497,81,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_361_slice_122.h5
synthetic_006498,81,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_115.h5
synthetic_006499,81,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_350_slice_117.h5
synthetic_006500,81,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_348_slice_120.h5
