case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_001487,16,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_78.h5
synthetic_001488,16,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_60.h5
synthetic_001489,16,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_77.h5
synthetic_001490,16,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_7_slice_64.h5
synthetic_001491,16,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_315_slice_88.h5
synthetic_001492,16,123,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_15_slice_56.h5
synthetic_001493,16,124,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_116.h5
synthetic_001494,16,125,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_86.h5
synthetic_001495,16,126,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_83.h5
synthetic_001496,16,127,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_355_slice_132.h5
synthetic_001497,16,128,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_20_slice_83.h5
synthetic_001498,16,129,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_44_slice_116.h5
synthetic_001499,17,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_83_slice_92.h5
synthetic_001500,17,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_74_slice_113.h5
