case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003737,45,109,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_322_slice_50.h5
synthetic_003738,45,110,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_105_slice_53.h5
synthetic_003739,45,111,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_331_slice_39.h5
synthetic_003740,45,112,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_125_slice_118.h5
synthetic_003741,45,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_72.h5
synthetic_003742,45,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_105.h5
synthetic_003743,45,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_88.h5
synthetic_003744,45,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_171_slice_91.h5
synthetic_003745,45,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_58.h5
synthetic_003746,45,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_119_slice_32.h5
synthetic_003747,45,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_147_slice_109.h5
synthetic_003748,45,120,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_117_slice_57.h5
synthetic_003749,45,121,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_116_slice_90.h5
synthetic_003750,45,122,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_112.h5
