case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003987,48,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_86_slice_51.h5
synthetic_003988,48,72,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_57.h5
synthetic_003989,48,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_111_slice_45.h5
synthetic_003990,48,73,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_118.h5
synthetic_003991,48,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_104_slice_64.h5
synthetic_003992,48,74,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_81.h5
synthetic_003993,48,135,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_92.h5
synthetic_003994,48,136,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_146_slice_94.h5
synthetic_003995,49,0,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_84.h5
synthetic_003996,49,1,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_113.h5
synthetic_003997,49,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_201_slice_108.h5
synthetic_003998,49,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_4_slice_110.h5
synthetic_003999,49,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_111.h5
synthetic_004000,49,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_215_slice_80.h5
