case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_004487,55,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_92.h5
synthetic_004488,55,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_255_slice_98.h5
synthetic_004489,55,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_58.h5
synthetic_004490,55,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_216_slice_94.h5
synthetic_004491,55,35,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_236_slice_75.h5
synthetic_004492,55,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_168_slice_76.h5
synthetic_004493,55,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_62.h5
synthetic_004494,55,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_191_slice_94.h5
synthetic_004495,55,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_47.h5
synthetic_004496,55,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_130_slice_96.h5
synthetic_004497,55,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_137_slice_93.h5
synthetic_004498,55,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_202_slice_87.h5
synthetic_004499,55,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_345_slice_104.h5
synthetic_004500,55,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_155_slice_50.h5
