case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_003487,42,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_100_slice_73.h5
synthetic_003488,42,113,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_135_slice_120.h5
synthetic_003489,42,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_101_slice_50.h5
synthetic_003490,42,114,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_319_slice_98.h5
synthetic_003491,42,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_88_slice_67.h5
synthetic_003492,42,115,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_83.h5
synthetic_003493,42,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_112_slice_85.h5
synthetic_003494,42,116,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_114_slice_76.h5
synthetic_003495,42,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_310_slice_50.h5
synthetic_003496,42,117,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_318_slice_66.h5
synthetic_003497,42,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_97_slice_70.h5
synthetic_003498,42,118,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_305_slice_97.h5
synthetic_003499,42,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_115_slice_102.h5
synthetic_003500,42,119,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_120_slice_89.h5
