case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008487,106,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_87.h5
synthetic_008488,106,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_270_slice_76.h5
synthetic_008489,106,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_109.h5
synthetic_008490,106,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_289_slice_69.h5
synthetic_008491,106,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_249_slice_60.h5
synthetic_008492,106,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_204_slice_66.h5
synthetic_008493,106,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_273_slice_83.h5
synthetic_008494,106,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_258_slice_60.h5
synthetic_008495,106,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_235_slice_71.h5
synthetic_008496,106,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_251_slice_96.h5
synthetic_008497,106,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_281_slice_93.h5
synthetic_008498,106,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_271_slice_88.h5
synthetic_008499,106,63,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_232_slice_62.h5
synthetic_008500,106,64,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_197_slice_68.h5
