case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_006987,87,33,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_244_slice_90.h5
synthetic_006988,87,34,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_217_slice_50.h5
synthetic_006989,87,36,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_27_slice_76.h5
synthetic_006990,87,37,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_357_slice_89.h5
synthetic_006991,87,38,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_257_slice_88.h5
synthetic_006992,87,39,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_225_slice_85.h5
synthetic_006993,87,40,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_237_slice_39.h5
synthetic_006994,87,41,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_190_slice_61.h5
synthetic_006995,87,42,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_158_slice_55.h5
synthetic_006996,87,43,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_364_slice_61.h5
synthetic_006997,87,44,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_227_slice_49.h5
synthetic_006998,87,45,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_206_slice_62.h5
synthetic_006999,87,46,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_198_slice_67.h5
synthetic_007000,87,47,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_207_slice_56.h5
