case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_008987,113,2,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_45.h5
synthetic_008988,113,3,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_260_slice_43.h5
synthetic_008989,113,4,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_162_slice_74.h5
synthetic_008990,113,5,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_76_slice_99.h5
synthetic_008991,113,6,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_239_slice_116.h5
synthetic_008992,113,7,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_126.h5
synthetic_008993,113,8,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_101.h5
synthetic_008994,113,9,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_69.h5
synthetic_008995,113,10,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_96_slice_102.h5
synthetic_008996,113,11,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_96.h5
synthetic_008997,113,12,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_3_slice_101.h5
synthetic_008998,113,13,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_78_slice_73.h5
synthetic_008999,113,14,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_221_slice_102.h5
synthetic_009000,113,15,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_57_slice_117.h5
