case_id,external_subject_numeric_id,external_slice_index,external_modality,donor_h5_path
synthetic_002237,26,49,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_77_slice_81.h5
synthetic_002238,26,50,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_36_slice_89.h5
synthetic_002239,26,51,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_35_slice_58.h5
synthetic_002240,26,52,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_97.h5
synthetic_002241,26,53,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_66.h5
synthetic_002242,26,54,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_60_slice_68.h5
synthetic_002243,26,55,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_66_slice_111.h5
synthetic_002244,26,56,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_84.h5
synthetic_002245,26,57,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_323_slice_46.h5
synthetic_002246,26,58,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_53_slice_76.h5
synthetic_002247,26,59,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_62_slice_97.h5
synthetic_002248,26,60,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_59_slice_44.h5
synthetic_002249,26,61,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_65_slice_77.h5
synthetic_002250,26,62,flair,/Users/bhanugarg/archive/BraTS2020_H5_Rebuilt/volume_58_slice_45.h5
